43.90535862,228.0774375
43.7405649,225.6441528
43.52809694,223.2906268
43.26795475,221.0168596
42.96013834,218.8228513
42.6046477,216.7086017
42.28915705,214.4943522
42.01366641,212.1801027
41.77817576,209.7658531
41.58268512,207.2516036
41.42719448,204.637354
41.31170383,201.9231045
41.23621319,199.108855
41.20072254,196.1946054
41.11755767,193.3601147
40.98671857,190.6053828
40.80820524,187.9304097
40.58201767,185.3351953
40.30815588,182.8197399
39.98661986,180.3840432
39.61740961,178.0281053
39.20052513,175.7519262
38.73596643,173.555506
38.22373349,171.4388445
37.66382632,169.4019419
37.14391916,167.2650392
36.66401199,165.0281366
36.22410482,162.691234
35.82419765,160.2543313
35.46429049,157.7174287
35.14438332,155.080526
34.86447615,152.3436234
34.62456899,149.5067208
34.42466182,146.5698181
34.26475465,143.5329155
34.14484749,140.3960129
34.06494032,137.1591102
34.02503315,133.8222076
34.02512598,130.3853049
33.98521882,126.8484023
33.98531165,123.2114997
33.94540448,119.474597
33.94549732,115.6376944
33.90559015,111.7007917
33.90568298,107.6638891
33.86577582,103.5269865
33.86586865,99.29008382
33.82596148,94.95318118
33.82605431,90.51627854
33.78614715,85.9793759
33.78623998,81.34247327
33.74633281,76.60557063
33.74642565,71.76866799
33.70651848,66.83176535
-99.66287874,199.9
-99.65589884,199.8998782
-99.67496764,199.9992691
-99.63313076,200.1975645
-99.60345925,200.4939135
-99.57905811,200.887224
-99.55307463,201.376164
-99.51870677,201.9591632
-99.46921144,202.6344147
-99.39791271,203.3998776
-99.29820995,204.2532789
-99.16358587,205.192117
-98.98761446,206.2136642
-98.76396883,207.3149703
-98.48642888,208.4928658
-98.14888893,209.7439664
-97.74536513,211.0646767
-97.27000275,212.4511944
-96.71708332,213.8995156
-96.08103159,215.4054389
-95.35642234,216.9645711
-94.54325557,218.5769122
-93.64153128,220.2424621
-92.65124947,221.961221
-91.57241013,223.7331887
-90.40501327,225.5583654
-89.14905889,227.4367509
-87.80454699,229.3683453
-86.37147757,231.3531486
-84.84985062,233.3911608
-83.23966615,235.4823819
-81.54092416,237.6268119
-79.75362465,239.8244507
-77.87776762,242.0752985
-75.91335306,244.3793551
-73.86038098,246.7366206
-71.71885138,249.147095
-69.48876426,251.6107783
-67.17011962,254.1276705
-64.89147497,256.5445627
-62.65283033,258.8614549
-60.45418569,261.0783471
-58.29554104,263.1952393
-56.1768964,265.2121315
-54.09825176,267.1290237
-52.05960711,268.9459158
-50.06096247,270.662808
-48.10231783,272.2797002
-46.18367318,273.7965924
-44.30502854,275.2134846
-42.4663839,276.5303768
-40.66773925,277.747269
-38.90909461,278.8641612
-37.19044996,279.8810534
-35.51180532,280.7979455
-33.87316068,281.6148377
-32.27451603,282.3317299
-30.71587139,282.9486221
-29.19722675,283.4655143
-27.7185821,283.8824065
-26.27993746,284.1992987
-24.88129282,284.4161909
-23.52264817,284.5330831
-22.20400353,284.5499753
-20.92535889,284.4668674
-19.68671424,284.2837596
-18.4880696,284.0006518
-17.32942495,283.617544
-16.21078031,283.1344362
-15.13213567,282.5513284
-14.09349102,281.8682206
-13.09484638,281.0851128
-12.13620174,280.202005
-11.21755709,279.2188971
-10.33891245,278.1357893
-9.500267807,276.9526815
-8.701623163,275.6695737
-7.942978519,274.2864659
-7.224333876,272.8033581
-6.545689232,271.2202503
-5.907044589,269.5371425
-5.179842423,267.9072435
-4.364082736,266.3305535
-3.459765527,264.8070724
-2.466890795,263.3368001
-1.385458542,261.9197367
-0.215468767,260.5558823
1.04307853,259.2452367
2.390183349,257.9878
3.82584569,256.7835722
5.350065553,255.6325532
6.834285416,254.3815343
8.278505279,253.0305154
9.682725142,251.5794965
11.046945,250.0284775
12.37116487,248.3774586
13.65538473,246.6264397
14.89960459,244.7754208
16.10382446,242.8244018
17.26804432,240.7733829
18.39226418,238.622364
19.47648405,236.3713451
20.52070391,234.0203261
21.52492377,231.5693072
22.61770116,229.1714972
23.79903606,226.826896
24.94037097,224.3822949
26.04170588,221.8376937
27.10304078,219.1930926
28.12437569,216.4484914
29.1057106,213.6038903
30.0470455,210.6592891
30.94838041,207.614688
31.80971532,204.4700868
32.63105022,201.2254857
33.41238513,197.8808846
34.15372004,194.4362834
34.85505494,190.8916823
35.51638985,187.2470811
36.13772476,183.50248
36.71905966,179.6578788
37.26039457,175.7132777
37.76172948,171.6686765
38.22306438,167.5240754
38.64439929,163.2794742
39.0257342,158.9348731
39.36706911,154.4902719
39.66840401,149.9456708
39.92973892,145.3010696
40.15107383,140.5564685
40.33240873,135.7118673
40.47374364,130.7672662
40.57507855,125.722665
40.63641345,120.5780639
40.65774836,115.3334628
40.63908327,109.9888616
40.66041817,104.5442605
40.64175308,98.99965931
40.66308799,93.35505816
40.64442289,87.61045701
40.6657578,81.76585587
40.64709271,75.82125472
40.66842761,69.77665357
-101.9742515,199.9
-101.9672716,199.8998782
-101.9863404,199.9992691
-101.9445035,200.1975645
-101.914832,200.4939135
-101.8904308,200.887224
-101.8644473,201.376164
-101.8300795,201.9591632
-101.7805842,202.6344147
-101.7092854,203.3998776
-101.6095827,204.2532789
-101.4814759,205.1946188
-101.3249651,206.2238972
-101.1400502,207.3411141
-100.9267313,208.5462696
-100.6850084,209.8393635
-100.4148815,211.220396
-100.1163506,212.689367
-99.78941557,214.2462766
-99.43407655,215.8911247
-99.05033351,217.6239112
-98.63818643,219.4446364
-98.19763533,221.3533
-97.7286802,223.3499022
-97.23132104,225.4344429
-96.70555785,227.6069221
-96.15139063,229.8673398
-95.56881939,232.2156961
-94.95784411,234.6519909
-94.31846481,237.1762242
-93.65068148,239.788396
-92.95449412,242.4885064
-92.22990273,245.2765552
-91.47690731,248.1525426
-90.69550787,251.1164686
-89.88570439,254.168333
-89.04749689,257.308136
-88.24928938,260.347939
-87.49108188,263.287742
-86.77287438,266.1275449
-86.09466687,268.8673479
-85.45645937,271.5071509
-84.85825186,274.0469539
-84.30004436,276.4867569
-83.78183686,278.8265598
-83.19179077,281.2321703
-82.52418764,283.6995842
-81.77345221,286.2246003
-80.93958448,288.8072185
-80.02258446,291.4474388
-79.02245215,294.1452613
-77.93918754,296.9006859
-76.77279063,299.7137127
-75.64639373,302.4267395
-74.55999682,305.0397663
-73.51359992,307.5527931
-72.50720301,309.9658199
-71.54080611,312.2788467
-70.6144092,314.4918735
-69.7280123,316.6049003
-68.75848309,318.7755293
-67.7058216,321.0037604
-66.57002781,323.2895936
-65.35110172,325.633029
-64.17217564,327.8764644
-63.03324955,330.0198998
-61.93432347,332.0633352
-60.87539738,334.0067706
-59.8564713,335.850206
-58.87754521,337.5936414
-57.93861912,339.2370768
-57.03969304,340.7805122
-56.18076695,342.2239476
-55.36184087,343.567383
-54.58291478,344.8108184
-53.8439887,345.9542538
-53.14506261,346.9976892
-52.48613653,347.9411246
-51.86721044,348.78456
-51.28828435,349.5279954
-50.74935827,350.1714308
-50.25043218,350.7148662
-49.7915061,351.1583016
-49.37258001,351.501737
-48.99365393,351.7451724
-48.65472784,351.8886078
-48.35580176,351.9320432
-48.09687567,351.8754786
-47.87794958,351.718914
-47.6990235,351.4623494
-47.56009741,351.1057848
-47.46117133,350.6492202
-47.40224524,350.0926556
-47.38331916,349.436091
-47.28126078,348.8371286
-47.0960701,348.2957683
-46.82774713,347.8120101
-46.47629186,347.3858541
-46.0417043,347.0173003
-45.52398445,346.7063486
-44.9231323,346.452999
-44.23914785,346.2572516
-43.47203111,346.1191064
-42.62178207,346.0385633
-41.68840074,346.0156223
-40.67188712,346.0502836
-39.57224119,346.1425469
-38.38946298,346.2924124
-37.12355247,346.4998801
-35.77450966,346.7649499
-34.34233456,347.0876219
-32.82702716,347.467896
-31.22858747,347.9057722
-29.54701548,348.4012506
-27.7823112,348.9543312
-25.93447462,349.5650139
-24.12663805,350.0756966
-22.35880147,350.4863794
-20.63096489,350.7970621
-18.94312832,351.0077448
-17.29529174,351.1184275
-15.68745516,351.1291102
-14.11961858,351.0397929
-12.59178201,350.8504757
-11.10394543,350.5611584
-9.656108853,350.1718411
-8.248272276,349.6825238
-6.880435699,349.0932065
-5.552599122,348.4038892
-4.264762545,347.6145719
-3.016925968,346.7252547
-1.809089391,345.7359374
-0.641252814,344.6466201
0.486583763,343.4573028
1.574420339,342.1679855
2.622256916,340.7786682
3.630093493,339.289351
4.59793007,337.7000337
5.525766647,336.0107164
6.413603224,334.2213991
7.261439801,332.3320818
8.069276378,330.3427645
8.837112955,328.2534472
9.564949532,326.06413
10.25278611,323.7748127
10.90062269,321.3854954
11.50845926,318.8961781
12.07629584,316.3068608
12.60413242,313.6175435
13.09196899,310.8282263
13.53980557,307.938909
13.94764215,304.9495917
14.31547873,301.8602744
14.6433153,298.6709571
14.93115188,295.3816398
15.17898846,291.9923225
15.38682503,288.5030053
15.55466161,284.913688
15.68249819,281.2243707
15.77033476,277.4350534
15.81817134,273.5457361
15.82600792,269.5564188
15.7938445,265.4671016
15.80168107,261.2777843
15.76951765,256.988467
15.77735423,252.5991497
15.7451908,248.1098324
15.75302738,243.5205151
15.72086396,238.8311978
15.72870053,234.0418806
15.69653711,229.1525633
15.70437369,224.163246
15.79534256,219.2315309
15.96944373,214.3574179
16.22667719,209.540907
16.56704295,204.7819984
16.990541,200.0806918
17.49717135,195.4369874
18.08693399,190.8508852
18.75982893,186.3223851
19.51585616,181.8514872
20.35501569,177.4381914
21.15417521,172.9248957
21.91333474,168.3115999
22.63249427,163.5983041
23.3116538,158.7850083
23.95081332,153.8717125
24.54997285,148.8584168
25.10913238,143.745121
25.62829191,138.5318252
26.10745144,133.2185294
26.54661096,127.8052337
26.94577049,122.2919379
27.30493002,116.6786421
27.62408955,110.9653463
27.90324907,105.1520506
28.1424086,99.23875478
28.34156813,93.225459
28.50072766,87.11216322
28.61988718,80.89886744
28.69904671,74.58557167
28.73820624,68.17227589
142.3903344,199.9
142.3903344,199.9
142.3433545,199.9998782
142.3224233,200.1992691
142.3205865,200.4975645
142.3309149,200.8939135
142.2665138,201.387224
142.2005303,201.976164
142.1261625,202.6591632
142.0366671,203.4344147
141.9253684,204.2998776
141.7856656,205.2532789
141.6110416,206.292117
141.3950702,207.4136642
141.1314245,208.6149703
140.8138846,209.8928658
140.4363446,211.2439664
139.9928208,212.6646767
139.4774585,214.1511944
138.884539,215.6995156
138.2084873,217.3054389
137.443878,218.9645711
136.5907113,220.6769122
135.648987,222.4424621
134.6187052,224.261221
133.4998658,226.1331887
132.292469,228.0583654
130.9965146,230.0367509
129.6120027,232.0683453
128.2674908,233.9999397
126.9629789,235.8315341
125.698467,237.5631286
124.4739551,239.194723
123.2894432,240.7263174
122.1449313,242.1579118
121.0404194,243.4895062
119.9759075,244.7211006
118.9513956,245.852695
117.9668837,246.8842895
117.0223718,247.8158839
116.1178599,248.6474783
115.253348,249.3790727
114.4288361,250.0106671
113.6443242,250.5422615
112.7712547,251.1270648
111.8096278,251.765077
110.7594433,252.4562981
109.6207013,253.2007281
108.3934018,253.9983669
107.0775448,254.8492147
105.6731302,255.7532713
104.1801581,256.7105368
102.5986285,257.7210112
100.9285414,258.7846945
99.2984543,259.7483778
97.70836718,260.6120611
96.15828006,261.3757444
94.64819294,262.0394277
93.17810582,262.603111
91.7480187,263.0667944
90.35793158,263.4304777
89.00784445,263.694161
87.69775733,263.8578443
86.42767021,263.9215276
85.19758309,263.8852109
84.00749597,263.7488942
82.85740885,263.5125775
81.74732172,263.1762608
80.6772346,262.7399441
79.64714748,262.2036274
78.65706036,261.5673107
77.70697324,260.830994
76.79688612,259.9946773
75.92679899,259.0583606
75.09671187,258.0220439
74.30662475,256.8857272
73.55653763,255.6494105
72.84645051,254.3130938
72.17636339,252.8767771
71.54627626,251.3404604
70.95618914,249.7041437
70.40610202,247.967827
69.8960149,246.1315103
69.42592778,244.1951936
68.99584066,242.1588769
68.60575354,240.0225602
68.25566641,237.7862435
67.81702177,235.6031357
67.2898196,233.4732367
66.67405992,231.3965467
65.96974271,229.3730656
65.17686798,227.4027933
64.29543572,225.4857299
63.32544595,223.6218754
62.39545617,221.658021
61.5054664,219.5941665
60.65547662,217.430312
59.84548685,215.1664575
59.07549707,212.8026031
58.3455073,210.3387486
57.65551752,207.7748941
57.00552775,205.1110396
56.26698045,202.500394
55.43987563,199.9429573
54.52421329,197.4387295
53.51999343,194.9877106
52.42721604,192.5899005
51.37443866,190.0920905
50.36166127,187.4942805
49.38888389,184.7964704
48.4561065,181.9986604
47.56332912,179.1008504
46.71055173,176.1030403
45.89777435,173.0052303
45.12499696,169.8074203
44.39221958,166.5096102
43.69944219,163.1118002
43.04666481,159.6139902
42.43388742,156.0161801
41.86111004,152.3183701
41.32833265,148.52056
40.83555527,144.62275
40.38277788,140.62494
39.9700005,136.5271299
39.59722311,132.3293199
39.26444573,128.0315099
38.97166834,123.6336998
38.71889096,119.1358898
38.50611358,114.5380798
38.33333619,109.8402697
38.20055881,105.0424597
38.10778142,100.1446496
38.05500404,95.14683961
38.04222665,90.04902958
38.06944927,84.85121954
38.05667188,79.5534095
38.0838945,74.15559947
38.07111711,68.65778943
216.6801157,199.9
216.6731358,199.8998782
216.6922046,199.9992691
216.6503677,200.1975645
216.6206962,200.4939135
216.596295,200.887224
216.5703116,201.376164
216.5359437,201.9591632
216.4864484,202.6344147
216.4151496,203.3998776
216.3154469,204.2532789
216.1808228,205.192117
216.0048514,206.2136642
215.7812058,207.3149703
215.5036658,208.4928658
215.1722316,209.7473509
214.786903,211.0784254
214.3476801,212.4860895
213.8545629,213.9703432
213.3075514,215.5311863
212.7066456,217.1686189
212.0518454,218.8826411
211.343151,220.6732528
210.5805622,222.540454
209.7640791,224.4842447
208.8937018,226.504625
207.9694301,228.6015947
206.9912641,230.775154
205.9592037,233.0253028
204.8732491,235.3520412
203.7334001,237.755369
202.5396569,240.2352863
201.2920193,242.7917932
199.9904874,245.4248896
198.6350612,248.1345755
197.2257407,250.920851
195.7625259,253.7837159
194.2454168,256.7231704
192.6744133,259.7392144
191.0495155,262.8318479
189.3707235,266.0010709
187.6319314,269.243499
185.8271555,272.5555367
183.950541,275.933382
181.9963694,279.3730306
179.9590655,282.8702814
177.8332042,286.4207411
175.7473428,289.8712007
173.7014814,293.2216604
171.69562,296.4721201
169.7297587,299.6225798
167.8038973,302.6730394
165.9180359,305.6234991
164.0721745,308.4739588
162.2663132,311.2244185
160.5004518,313.8748782
158.7745904,316.4253378
157.088729,318.8757975
155.4428677,321.2262572
153.8370063,323.4767169
152.2711449,325.6271765
150.7452835,327.6776362
149.2594222,329.6280959
147.8135608,331.4785556
146.4076994,333.2290152
145.041838,334.8794749
143.7159767,336.4299346
142.4301153,337.8803943
141.1842539,339.230854
139.9783925,340.4813136
138.8125312,341.6317733
137.6866698,342.682233
136.6008084,343.6326927
135.554947,344.4831523
134.5490857,345.233612
133.5832243,345.8840717
132.6573629,346.4345314
131.7715015,346.884991
130.9256402,347.2354507
130.1197788,347.4859104
129.2253599,347.789579
128.2423835,348.1464564
127.1708495,348.5565428
126.0107581,349.019838
124.7621091,349.5363421
123.4249026,350.1060551
121.9991386,350.728977
120.484817,351.4051078
118.8819379,352.1344475
117.1905013,352.916996
115.5390647,353.5995446
113.9276281,354.1820932
112.3561915,354.6646417
110.824755,355.0471903
109.3333184,355.3297389
107.8818818,355.5122874
106.4704452,355.594836
105.0990086,355.5773845
103.767572,355.4599331
102.4761354,355.2424817
101.2246988,354.9250302
99.88470468,354.6607877
98.45615304,354.449754
96.93904388,354.2919293
95.3333772,354.1873134
93.63915299,354.1359064
91.98492879,353.9844994
90.37070458,353.7330924
88.79648038,353.3816854
87.26225617,352.9302784
85.76803197,352.3788714
84.31380777,351.7274644
82.89958356,350.9760574
81.52535936,350.1246504
80.19113515,349.1732434
78.89691095,348.1218364
77.64268675,346.9704294
76.42846254,345.7190224
75.25423834,344.3676155
74.12001413,342.9162085
73.02578993,341.3648015
71.97156572,339.7133945
70.95734152,337.9619875
69.98311732,336.1105805
69.04889311,334.1591735
68.15466891,332.1077665
67.3004447,329.9563595
66.4862205,327.7049525
65.71199629,325.3535455
64.97777209,322.9021385
64.28354789,320.3507315
63.62932368,317.6993245
63.01509948,314.9479175
62.44087527,312.0965105
61.90665107,309.1451036
61.41242686,306.0936966
60.95820266,302.9422896
60.54397846,299.6908826
60.16975425,296.3394756
59.83553005,292.8880686
59.54130584,289.3366616
59.28708164,285.6852546
59.07285744,281.9338476
58.89863323,278.0824406
58.76440903,274.1310336
58.67018482,270.0796266
58.61596062,265.9282196
58.60173641,261.6768126
58.62751221,257.3254056
58.61328801,252.8739986
58.51050628,248.4758005
58.31916703,244.1308113
58.03927026,239.839031
57.67081597,235.6004596
57.21380416,231.415097
56.66823482,227.2829433
56.03410796,223.2039986
55.31142358,219.1782627
54.50018168,215.2057357
53.60038226,211.2864176
52.61202531,207.4203084
51.53511084,203.607408
50.49819638,199.6945077
49.50128191,195.6816074
48.54436744,191.568707
47.62745297,187.3558067
46.75053851,183.0429064
45.91362404,178.630006
45.11670957,174.1171057
44.3597951,169.5042054
43.64288064,164.7913051
42.96596617,159.9784047
42.3290517,155.0655044
41.73213723,150.0526041
41.17522277,144.9397037
40.6583083,139.7268034
40.18139383,134.4139031
39.74447936,129.0010027
39.3475649,123.4881024
38.86209291,118.028411
38.2880634,112.6219284
37.62547636,107.2686548
36.87433181,101.96859
36.03462973,96.72173409
35.10637013,91.52808709
34.08955301,86.38764898
32.98417837,81.30041976
31.91880372,76.11319054
30.89342908,70.82596132
29.90805444,65.4387321
-82.61450521,199.9
-82.60752531,199.8998782
-82.62659412,199.9992691
-82.58475723,200.1975645
-82.55508573,200.4939135
-82.53068458,200.887224
-82.5047011,201.376164
-82.47033324,201.9591632
-82.42083791,202.6344147
-82.34953918,203.3998776
-82.24983642,204.2532789
-82.11521235,205.192117
-81.93924094,206.2136642
-81.71559531,207.3149703
-81.43805536,208.4928658
-81.10051541,209.7439664
-80.69699161,211.0646767
-80.22162923,212.4511944
-79.67442827,213.9035197
-79.05538872,215.4216525
-78.3645106,217.0055928
-77.6017939,218.6553406
-76.76723861,220.3708959
-75.86084475,222.1522588
-74.8826123,223.9994291
-73.83254127,225.912407
-72.71063167,227.8911924
-71.51688348,229.9357853
-70.25129671,232.0461857
-68.91387136,234.2223936
-67.50460743,236.4644091
-66.02350492,238.772232
-64.47056383,241.1458625
-62.84578415,243.5853005
-61.1491659,246.090546
-59.38070907,248.661599
-57.54041365,251.2984595
-55.62827966,254.0011276
-53.64430708,256.7696031
-51.58849593,259.6038862
-49.57268477,262.3381693
-47.59687361,264.9724524
-45.66106246,267.5067354
-43.7652513,269.9410185
-41.90944014,272.2753016
-40.09362899,274.5095847
-38.31781783,276.6438677
-36.58200667,278.6781508
-34.88619552,280.6124339
-33.23038436,282.446717
-31.6145732,284.181
-30.03876205,285.8152831
-28.50295089,287.3495662
-27.00713974,288.7838493
-25.55132858,290.1181323
-24.13551742,291.3524154
-22.75970627,292.4866985
-21.42389511,293.5209816
-20.12808395,294.4552646
-18.8722728,295.2895477
-17.65646164,296.0238308
-16.48065048,296.6581139
-15.34483933,297.1923969
-14.24902817,297.62668
-13.19321701,297.9609631
-12.17740586,298.1952462
-11.2015947,298.3295292
-10.26578354,298.3638123
-9.369972388,298.2980954
-8.514161232,298.1323785
-7.698350075,297.8666615
-6.922538919,297.5009446
-6.186727762,297.0352277
-5.490916606,296.4695108
-4.835105449,295.8037938
-4.219294293,295.0380769
-3.643483136,294.17236
-3.10767198,293.2066431
-2.611860823,292.1409261
-2.156049667,290.9752092
-1.62839993,289.8752998
-1.028911612,288.8411979
-0.357584713,287.8729035
0.385580766,286.9704167
1.200584826,286.1337373
2.087427467,285.3628655
3.046108688,284.6578011
4.07662849,284.0185443
5.178986873,283.445095
6.241345255,282.7716457
7.263703638,281.9981965
8.246062021,281.1247472
9.188420404,280.1512979
10.09077879,279.0778486
10.95313717,277.9043993
11.77549555,276.63095
12.55785393,275.2575007
13.30021232,273.7840514
14.0025707,272.2106021
14.66492908,270.5371528
15.39912605,268.929511
16.20516159,267.3876768
16.97119713,265.7458425
17.69723268,264.0040082
18.38326822,262.162174
19.02930377,260.2203397
19.63533931,258.1785054
20.20137485,256.0366712
20.7274104,253.7948369
21.21344594,251.4530026
21.65948149,249.0111684
22.06551703,246.4693341
22.43155258,243.8274998
22.75758812,241.0856656
23.04362366,238.2438313
23.28965921,235.301997
23.49569475,232.2601628
23.6617303,229.1183285
23.78776584,225.8764942
23.87380138,222.53466
23.91983693,219.0928257
23.92587247,215.5509914
23.89190802,211.9091572
23.89794356,208.1673229
23.8639791,204.3254887
23.87001465,200.3836544
23.83605019,196.3418201
23.84208574,192.1999859
23.80812128,187.9581516
23.81415683,183.6163173
23.78019237,179.1744831
23.78622791,174.6326488
23.86410204,170.156622
24.01381474,165.7464028
24.23536603,161.4019911
24.5287559,157.1233869
24.89398434,152.9105902
25.33105137,148.763601
25.83995698,144.6824193
26.42070117,140.6670452
27.07328394,136.7174786
27.68586671,132.6679119
28.25844948,128.5183453
28.79103225,124.2687787
29.28361502,119.919212
29.73619779,115.4696454
30.14878056,110.9200787
30.52136333,106.2705121
30.8539461,101.5209455
31.14652888,96.67137884
31.39911165,91.72181221
31.61169442,86.67224557
31.78427719,81.52267894
31.91685996,76.2731123
32.00944273,70.92354567
32.0620255,65.47397903
-186.631692,199.9
-186.6247121,199.8998782
-186.6437809,199.9992691
-186.601944,200.1975645
-186.5722725,200.4939135
-186.5478714,200.887224
-186.5218879,201.376164
-186.4875201,201.9591632
-186.4380247,202.6344147
-186.366726,203.3998776
-186.2736239,204.2555517
-186.1587183,205.2014371
-186.0220094,206.2375339
-185.8634971,207.3638419
-185.6831814,208.5803612
-185.4810622,209.8870919
-185.2505391,211.2817611
-184.9850946,212.761867
-184.6783028,214.324682
-184.3238368,215.9672559
-183.9154764,217.6864192
-183.4532218,219.4821721
-182.9370728,221.3545145
-182.3670296,223.3034464
-181.743092,225.3289679
-181.0652601,227.4310788
-180.3335338,229.6097793
-179.5479133,231.8650693
-178.7083985,234.1969488
-177.8149893,236.6054178
-176.8676858,239.0904764
-175.9603824,241.4755349
-175.0930789,243.7605935
-174.2657754,245.945652
-173.478472,248.0307105
-172.7311685,250.0157691
-172.0238651,251.9008276
-171.3565616,253.6858862
-170.7292581,255.3709447
-170.1419547,256.9560033
-169.5946512,258.4410618
-169.0873477,259.8261204
-168.6200443,261.1111789
-168.1927408,262.2962375
-167.8054373,263.381296
-167.3243077,264.5149835
-166.749352,265.6973
-166.0805702,266.9282454
-165.3179622,268.2078198
-164.4615282,269.5360232
-163.511268,270.9128556
-162.4671817,272.3383169
-161.3292692,273.8124071
-160.0975307,275.3351264
-158.771966,276.9064746
-157.3525752,278.5264517
-155.8393583,280.1950578
-154.2323152,281.9122929
-152.5314461,283.678157
-150.7367508,285.49265
-148.8482294,287.355772
-146.8658818,289.267523
-144.7897082,291.2279029
-142.6197084,293.2369118
-140.3558825,295.2945496
-138.1320566,297.2521875
-135.9482307,299.1098253
-133.8044048,300.8674632
-131.700579,302.525101
-129.6367531,304.0827389
-127.6129272,305.5403767
-125.6291013,306.8980145
-123.6852754,308.1556524
-121.7814495,309.3132902
-119.9176236,310.3709281
-118.0937977,311.3285659
-116.3099718,312.1862038
-114.5661459,312.9438416
-112.86232,313.6014795
-111.1984941,314.1591173
-109.5746683,314.6167552
-107.9908424,314.974393
-106.4470165,315.2320309
-104.8093645,315.5382977
-103.0778863,315.8931935
-101.2525821,316.2967182
-99.33345169,316.7488719
-97.45432131,317.1010256
-95.61519093,317.3531793
-93.81606056,317.5053331
-92.05693018,317.5574868
-90.3377998,317.5096405
-88.65866942,317.3617942
-87.01953905,317.1139479
-85.42040867,316.7661016
-83.86127829,316.3182553
-82.34214792,315.770409
-80.86301754,315.1225627
-79.42388716,314.3747164
-78.02475679,313.5268701
-76.66562641,312.5790238
-75.34649603,311.5311776
-73.93353953,310.5319602
-72.42675691,309.5813719
-70.82614817,308.6794125
-69.13171331,307.826082
-67.34345233,307.0213806
-65.46136522,306.2653081
-63.485452,305.5578645
-61.41571265,304.89905
-59.25214718,304.2888644
